date,demand_mwh,temp_min,temp_max,weekday,is_holiday,precipitation_mm,wind_speed_kmh
2023-04-06,293.6852119798024,23.58618588130138,32.197302111870144,3,0,3.975669616827796,15.845131028293903
2023-04-07,301.35062375800436,24.544417202131328,35.072474859092516,4,0,8.984237998776571,30.154814757246413
2023-04-08,299.4448785889015,20.683520889494176,35.090558374014435,5,0,2.889945058515901,11.835490757335611
2023-04-09,296.28778266522653,15.626494683370115,25.318534871499075,6,1,0.7778580424971763,19.28510341011137
2023-04-10,338.0527049907299,16.114605652473685,25.5589715578405,0,1,1.9981150216559462,33.21321500045762
2023-04-11,277.6926864643534,18.499330762262005,31.023342501254234,1,0,9.748920879286475,26.41752066703299
2023-04-12,310.77497314791367,24.86527614571577,31.668729980117433,2,1,5.599185000032712,33.889437708341525
2023-04-13,298.48203559023705,20.130063103745755,33.108214018781794,3,0,1.1796876853674647,13.914625382251796
2023-04-14,353.36689692723274,16.639618112016695,26.021544815580214,4,0,6.957308867324012,31.241209134955323
2023-04-15,318.54942581653285,19.225400372756386,30.052002086813328,5,0,7.224688826434635,12.081352650464279
2023-04-16,297.3141207449637,17.595639444717513,27.666138129332275,6,0,2.306818906336926,24.085646033930253
2023-04-17,299.24584866016255,21.597479852580715,31.59145084135414,0,0,1.017685378101023,20.173710805905095
2023-04-18,300.59860041779643,25.69289487826408,34.432918535133744,1,0,6.549706071881116,24.476655021978246
2023-04-19,305.9639088795167,12.747376701591268,28.316234988534305,2,0,10.591671052789023,9.743669840989538
2023-04-20,288.4969571232313,22.885391192237286,28.946515558068228,3,0,1.7946308160652567,17.64297564295541
2023-04-21,273.22584046212216,21.026990216459666,33.992989671919034,4,0,5.375285213889253,28.341634080316076
2023-04-22,286.1553465243886,23.217434784656348,37.940229902245434,5,0,1.8333038088076918,24.548577792835957
2023-04-23,310.9383620207672,17.760344112733492,27.689901924452123,6,0,1.767157305065564,24.21394156191369
2023-04-24,304.50262573926784,22.696339139028588,30.525699941217415,0,0,3.98448681272065,22.879053924593904
2023-04-25,270.310054575054,21.988488004544504,33.803252105224324,1,0,1.5995680850687548,38.03597185136074
2023-04-26,299.47936697632684,20.145534499542823,29.244340397408955,2,0,3.153765539910884,37.709939427890696
2023-04-27,314.76603716468736,19.88107707337959,29.36145502312331,3,0,7.382599730150012,17.6050740479403
2023-04-28,297.5563170993565,21.58250559659013,27.59355703990013,4,0,0.8419813278449477,17.316325405447166
2023-04-29,334.07399546015364,8.450456715337731,23.337095451897437,5,0,5.864374834331486,24.42144598005714
2023-04-30,293.81758282427677,22.926141545428774,31.73533880380051,6,0,3.7599677419679507,8.346219944872272
2023-05-01,296.41056518494605,17.695629445777946,28.519717515256,0,0,4.491268386751088,15.605234526863057
2023-05-02,300.62905866255755,20.96153485352927,25.061013829891436,1,0,3.503524975023644,13.080364803041046
2023-05-03,302.6073528786727,24.10671226824268,35.23382120821797,2,0,8.073862766999534,12.818638391774996
2023-05-04,352.47688083023684,13.932030493434663,23.50363548806395,3,0,4.313211884290772,27.347693406334376
2023-05-05,303.09436711146583,18.422422262431965,24.15724851044539,4,0,2.4687220029062216,18.452261702045227
2023-05-06,295.2278605100786,26.125046042306984,34.93479326674942,5,0,3.770476328542316,10.99075311654072
2023-05-07,320.87854790982357,14.759117830639031,23.80329900391692,6,0,2.3627196729309246,36.065014574571585
2023-05-08,307.6174154126265,15.13884517060947,24.5657789127084,0,0,1.8734087024178578,35.5952040778228
2023-05-09,328.8697752151833,16.392569253821723,28.440381762530073,1,0,6.904229048594899,35.18620232362824
2023-05-10,264.43671940040343,21.46280071704755,27.70088512481204,2,0,2.372614456943796,18.67607297902275
2023-05-11,300.17287276566816,19.85903352277436,27.252681304577685,3,0,0.6505663915262531,6.994385872865834
2023-05-12,343.4696556125562,11.025497286676377,21.657601499300757,4,0,4.525903467906707,8.735970626305262
2023-05-13,315.93777244447796,13.390365536318939,26.41122080471772,5,0,2.4825845354825367,14.66168279199547
2023-05-14,309.736631572999,15.846257149492404,26.560747737213703,6,0,9.120160418924337,12.698950143802913
2023-05-15,321.29178929060276,14.986749208269497,28.39072752679,0,0,5.066268657616474,35.58949670520924
2023-05-16,321.32364796771174,18.740359246843333,26.985687414160502,1,0,8.820992901982818,39.52253631362408
2023-05-17,311.60726483454744,18.764119260300635,25.8459518785552,2,0,5.77189885943918,33.583578181613085
2023-05-18,329.9578095691839,13.6641993211288,19.076878948375956,3,0,7.030651330785717,30.544711596221596
2023-05-19,306.8452645000125,20.441120718500894,29.556466348157073,4,0,4.350976769766764,25.601844897455997
2023-05-20,306.7775345952521,17.213843548526366,30.113411634501496,5,0,6.039787470769063,31.946790471295547
2023-05-21,311.1778032284074,23.570133750300453,29.01153392035472,6,0,1.659847940242308,38.14616592673368
2023-05-22,333.4831727016606,18.088464083185215,26.29359172228695,0,1,5.7526648351485825,26.047063446747835
2023-05-23,262.9583635688439,17.90345970879443,27.196929831800784,1,0,0.9983933831549837,10.411463540694186
2023-05-24,313.9036024280162,16.47220559573804,28.18590357734724,2,0,3.1623325466007186,10.73504110440519
2023-05-25,273.9639909457856,19.243975967673858,31.134155144540518,3,0,2.0721059159927884,25.435198109500515
2023-05-26,349.40380662505623,14.987271860354852,28.302191679942627,4,0,4.001936246287279,16.671398892468275
2023-05-27,315.75824729448453,18.33578488076315,27.61075839798322,5,1,2.3235664045017486,36.858658133573925
2023-05-28,311.1955986273806,22.070911268289002,32.33175179559884,6,0,1.0362812473956413,26.407481684259032
2023-05-29,308.87266834484564,16.395422661787943,25.926257996848573,0,0,0.9465927424226361,28.67724146981761
2023-05-30,302.81106256605125,16.78052144842497,25.764964528859046,1,0,1.1243036462557157,5.20372485353159
2023-05-31,329.51065098962096,12.388337345061245,22.306290501071633,2,0,4.079678635045456,22.459699322191806
2023-06-01,368.04771118617566,13.329991891515277,21.826227124516503,3,0,4.192159923659654,20.09076524861191
2023-06-02,335.63470331511235,13.415495086615314,25.926892295970237,4,0,2.3169253568382646,29.705514986863655
2023-06-03,353.4129679604467,15.323584315717744,26.245945182175483,5,0,4.63593863641376,18.3923531116678
2023-06-04,337.2483038270673,10.448008058145431,23.541044342299436,6,0,2.92719668812405,39.18012611605068
2023-06-05,330.1781146069843,14.313023207742122,27.116085279130843,0,0,4.400284887172433,28.457111354474062
2023-06-06,300.9127055960391,17.970731484136326,29.53198244869611,1,0,3.31429172712355,28.09714165999063
2023-06-07,314.7949318942393,14.354200085536412,27.85137516401045,2,0,5.907146872407064,37.1769400665294
2023-06-08,331.80730982630723,9.557943969705645,19.005120173105258,3,0,1.6348435917506599,39.8321691864421
2023-06-09,334.0473870108112,14.054224126537193,24.511648678145228,4,1,0.5337239323953679,11.923724124173965
2023-06-10,332.1501117530071,11.120437561168085,23.615402575036047,5,0,2.9499779481326196,33.36866001251548
2023-06-11,345.16351694505477,10.474750229426373,21.607417344880652,6,0,3.5767322391678147,10.681182336270963
2023-06-12,342.2839641579212,12.811336047118472,23.727862949388257,0,0,1.328478319552677,20.996520856897348
2023-06-13,345.8245623474046,12.369404920935272,23.046869468718867,1,0,1.5448628470688452,8.506489151636455
2023-06-14,379.11833871127976,11.627581380466717,16.558879258045657,2,0,4.970864208478067,26.81798424635077
2023-06-15,337.3375172163282,9.931836096107103,22.908392565182023,3,0,5.063089323789621,21.398135719177624
2023-06-16,356.5767449591107,13.408614127065489,18.735968111942952,4,0,2.850623000791603,27.004463191400028
2023-06-17,412.36326328727097,2.7926206701112157,16.4857907681861,5,0,0.735927955631412,28.728626341539456
2023-06-18,327.28939216037014,18.982805902994325,30.330417792015048,6,0,4.836205646669276,26.68012875109333
2023-06-19,340.2899548915828,15.967801775515323,23.0598609245307,0,0,3.547543879731218,15.29101929125806
2023-06-20,341.2105431513886,9.760515703724675,18.56833870904685,1,0,2.1066516692919377,34.29357050352841
2023-06-21,344.17403080112985,14.451560610698147,22.420966135953133,2,0,6.340523125165736,24.309016978129343
2023-06-22,339.66032018238843,7.550872389723878,17.182442132471586,3,0,0.2585679434397386,22.144791062588112
2023-06-23,324.7579130013095,14.912969886797221,23.754595757070003,4,0,3.170139594173771,39.547233148220606
2023-06-24,319.2201633699819,15.010071311525579,27.229196905843462,5,0,4.880309975490183,14.922776734726689
2023-06-25,342.41742059756007,13.563488919593873,20.913741854071606,6,0,1.0070553590336557,23.481060671331058
2023-06-26,345.32812467000275,11.631445130258982,21.62241838495848,0,0,0.9113374872043192,28.881360251279702
2023-06-27,325.38475201795205,10.362848578051748,23.111247482672297,1,0,9.669097377929218,9.382907652663175
2023-06-28,391.5631604822545,4.300827652106041,19.082417048702972,2,0,5.021381247313304,17.39839034512874
2023-06-29,367.5527092033326,9.283067920493144,20.734315827239115,3,0,8.11239981824867,33.059105059906415
2023-06-30,345.6706487922844,10.40176823200399,22.58850216268487,4,0,6.032916261116381,13.28653821099405
2023-07-01,354.15692211945634,6.208197150484527,17.02137021625326,5,0,4.133595812463911,22.265162771626233
2023-07-02,360.91931723468883,6.858512938679981,17.839407904319618,6,0,10.521163718231962,27.072071209403987
2023-07-03,375.47468385495006,9.77865168498732,17.71878216699646,0,0,3.8160365202938857,28.490682365766002
2023-07-04,354.8884048985586,10.680666386544223,20.9175227645517,1,0,2.9787980910822247,30.490865471673906
2023-07-05,354.38725004051577,10.195620090448937,22.242145171441503,2,0,6.037585799914401,35.30920609650305
2023-07-06,370.05017712201027,6.717734037297068,17.345343248878983,3,0,6.415086003551389,18.75008050617732
2023-07-07,392.2124414183011,8.182382804547435,19.192384643721535,4,0,4.56649374885659,29.732117408734965
2023-07-08,369.3184677975289,6.418179505685349,15.861851700982184,5,1,2.104687917724962,30.626112671958804
2023-07-09,341.32756164804994,9.479587255654478,20.971924277885588,6,0,6.0195576373179245,15.509594554444657
2023-07-10,410.8261987875135,4.805895681172313,11.779636894862113,0,0,2.071589168662204,38.885528257407444
2023-07-11,343.0416580013649,10.767033807968048,19.28462949357004,1,0,3.3946941779203597,35.28267107327217
2023-07-12,355.24897122801826,14.324462025794194,19.550125506009067,2,0,1.5394676074570781,15.145146504484742
2023-07-13,350.6971524408737,8.059693980751995,18.29958296625084,3,0,1.6286937940437072,28.627403684044566
2023-07-14,396.64371426497155,2.686121377311124,9.68595293418723,4,0,2.912256283176757,30.12302220607529
2023-07-15,389.20145251764336,7.993169790659235,16.926302020119785,5,0,4.22707623781262,20.101927269638274
2023-07-16,353.1687757069259,5.726699284620736,17.683193197058685,6,1,10.263172336093385,35.23101500793382
2023-07-17,376.07276233878844,2.0214584656496344,12.995805292932996,0,0,1.9274520152868269,29.158027372816388
2023-07-18,375.59008813045665,7.3228751551689095,15.507393131560056,1,0,3.485297190904746,28.035413980345133
2023-07-19,327.04539521082944,11.842170368301622,21.448018733861367,2,0,3.0319219378306514,12.729413029965137
2023-07-20,349.4742928329368,9.041766789923717,18.194274404914097,3,0,4.345209310359385,19.274480897235385
2023-07-21,382.0284360542826,1.690771000061992,15.85627513502682,4,0,2.587919940472162,20.187287119632245
2023-07-22,391.9448291898976,0.17428504725153804,11.458063386631945,5,1,5.08832223637658,30.678138380265718
2023-07-23,392.196226613192,5.323347429664713,16.02367788690894,6,0,1.452465485033304,26.643809084014336
2023-07-24,395.2091078729386,4.558066807078398,17.955670732193994,0,0,3.262147619553249,8.005120671919347
2023-07-25,349.39525294235995,5.468564472069083,19.750096532678818,1,0,4.1784506583834915,15.769428316053402
2023-07-26,380.16657641680825,7.243256549987543,16.643023496815804,2,0,6.6701982988623305,21.556662656154092
2023-07-27,373.6912479944213,7.867155140089752,15.904525305180128,3,0,5.154528188265772,30.785653104994754
2023-07-28,365.74384060360927,8.956815273013266,18.610169206524116,4,0,3.20688843793235,31.024919552788592
2023-07-29,371.340173798516,6.445557947184489,16.453836931620174,5,0,1.6306693077217436,22.169015800007287
2023-07-30,378.6430040175398,4.887091155264594,13.816383474993295,6,0,11.099305983149405,9.092633379123715
2023-07-31,387.05903040097337,4.409954353542414,17.043983476103023,0,0,1.829081867375458,15.251619118049366
2023-08-01,390.51872020003077,4.830941877376006,14.813018860030455,1,0,1.0980372247061785,13.914233378647424
2023-08-02,344.17779147974494,8.258175625348823,15.87152258481128,2,0,1.9924610099355842,32.33592436078844
2023-08-03,388.83818598496026,1.8784599837460414,10.623030756593367,3,0,0.8961571866467729,11.299520990197875
2023-08-04,398.47109620486316,5.173085511020682,12.617320494845293,4,0,4.145131186099111,21.272242783831725
2023-08-05,374.10114306188245,3.2727822031884513,15.340231570555034,5,0,3.191388508754214,28.475158123003652
2023-08-06,388.15707592560085,0.589531378959844,14.169408895564178,6,0,2.7057221571596664,38.7675153532513
2023-08-07,396.33849908999485,2.076641744313797,12.162614296815342,0,0,2.9619619762288587,39.9734203078554
2023-08-08,340.528693172878,5.243400741699233,17.59650218344124,1,0,2.0965450751323798,38.35227502444037
2023-08-09,381.98814223451734,4.216021537090084,11.87436942911922,2,0,0.4747615206651823,30.138482083873726
2023-08-10,378.46141264803623,4.088304438052997,14.07172817069566,3,0,6.045870305898714,31.125429155773208
2023-08-11,382.41933939520214,3.479447156769289,10.420589232785849,4,0,2.258890194879491,31.572353416315607
2023-08-12,347.1259441449876,6.269394834634635,16.263469729145122,5,0,0.9348590677760253,35.19117067912015
2023-08-13,383.34570303212956,-1.5758954361597945,13.177030658771631,6,0,0.6282788590823569,38.31249119982728
2023-08-14,369.8208804556159,8.81959715852178,18.779062158919686,0,0,7.572039862533002,20.599715058211466
2023-08-15,440.4664805874764,-4.641815998229878,9.253429585592436,1,0,2.460018672463038,19.577880731474444
2023-08-16,399.494129650587,1.2894916589980268,14.18918950935959,2,0,2.4124374512374733,21.116256183252073
2023-08-17,358.5871953734404,6.612970611132543,11.422670390837002,3,0,4.491415629370193,28.093601000980794
2023-08-18,411.23064338169814,1.919434127403325,7.702926171299363,4,0,2.1065466351965947,32.14058886972177
2023-08-19,370.7477558373753,1.15868319620452,14.088499892704395,5,0,0.8751808521317256,35.46905368154653
2023-08-20,359.7065553925664,3.561921615072073,17.624621942880548,6,0,1.93582711235299,20.967376399891194
2023-08-21,414.5170792602689,-1.875586298288174,4.002640519204766,0,1,3.8175603272115555,17.71804191630453
2023-08-22,391.79403420382124,6.669403006539216,15.09085145275586,1,0,1.9237296367594559,39.41734151457793
2023-08-23,441.07035570562243,-3.3029111513159117,6.527683629123696,2,1,1.5703536716576743,13.11606673525292
2023-08-24,402.82364917278204,-3.8348997486892697,8.612561821776886,3,0,1.25002898546546,12.770169233836704
2023-08-25,364.67044072741265,8.742701931829266,18.30121502855802,4,0,4.213135350527551,30.039260918927347
2023-08-26,406.51758922171354,0.07398774503254035,9.513453087335439,5,0,3.740488520585048,11.288005346092481
2023-08-27,417.44582749519367,-3.8756882390490786,9.284921896264109,6,0,4.606305457973519,18.979314991114286
2023-08-28,412.40872550707996,3.9245223547303514,12.630914314776849,0,0,2.717958432659857,15.233538780998819
2023-08-29,341.97827816256194,7.124294547409266,20.702788150808686,1,0,2.237950285844881,10.904865986493203
2023-08-30,420.4917522926422,-2.7004211323340925,5.03411153326523,2,0,1.6403169094467411,25.289753368426275
2023-08-31,392.9063894387181,-3.959360514055538,7.68089366803052,3,0,2.4760492137679804,18.072902176412008
2023-09-01,370.35970650182065,7.07446496686119,13.768952218906692,4,0,0.6710999507159325,21.17819604969561
2023-09-02,362.74244573039937,5.65245066918639,14.997423341288684,5,0,3.9463130103922195,11.855205168893061
